Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorFileSinkDesc.java,,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,35.0,4.0,6.0,4.0,1.0,25.0,,,,,,2.0,4.0,4.0,,0.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,4.17,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,2,443.0,104.5,443,26,,2672289.8,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorFilterDesc.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,48.0,9.0,14.0,8.0,3.0,25.0,,,,,,6.0,10.0,8.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,33.0,,1.79,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,2,443.0,104.5,443,26,,2672289.8,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorGroupByDesc.java,,5.0,0.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,2.0,1.0,1.0,14.0,,,,12.0,13.0,10.0,,,,14.0,,,0.0,,0.0,0.0,14.0,,148.0,19.0,70.0,30.0,27.0,59.0,,,,,,27.0,41.0,23.0,,18.0,,,,,,,10.0,4.0,10.0,4.0,1.0,,2.0,1.0,,80.0,,0.84,21.0,15.0,21.0,15.0,12.0,2.0,4.454545454545454,14.0,1.0,1.0909090909090908,2.0,1.0,1.3636363636363635,5.0,0.0,0.0909090909090909,1.0,81,0,81,0,81,0,81,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,3,2,209.33333333333334,104.5,2,26,17953209.666666668,4177423.0,2,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorLimitDesc.java,,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,35.0,4.0,6.0,4.0,1.0,25.0,,,,,,2.0,4.0,4.0,,0.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,4.17,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,2,443.0,104.5,443,26,,2672289.8,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorMapJoinDesc.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,,0.0,5.0,0.0,1.0,43.0,,,,35.0,43.0,36.0,,,,43.0,,,0.0,,0.0,0.0,43.0,,247.0,31.0,191.0,84.0,67.0,25.0,,,,,,78.0,119.0,63.0,,57.0,,,,,,,9.0,2.0,9.0,2.0,1.0,,2.0,1.0,,92.0,,0.13,44.0,37.0,44.0,37.0,35.0,2.0,2.794117647058824,16.0,1.0,1.2058823529411764,7.0,1.0,1.2352941176470589,8.0,0.0,0.0588235294117647,1.0,140,0,140,0,115,0,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,7,5,2,189.6,104.5,28,26,14365292.0,4177533.5,1,7
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorMapJoinInfo.java,,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,1.0,25.0,,,,25.0,25.0,12.0,,,,25.0,,,0.0,,0.0,0.0,25.0,,171.0,38.0,107.0,45.0,37.0,26.0,,,,,,55.0,81.0,45.0,,36.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,88.0,,0.24,25.0,25.0,25.0,25.0,25.0,2.0,2.4166666666666665,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,2,2,313.0,104.5,183,26,12566330.0,2672289.8,1,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPartitionConversion.java,,22.0,2.0,20.0,0.0,5.0,5.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,1.0,1.0,1.0,,,,1.0,0.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,104.0,7.0,60.0,17.0,40.0,37.0,,,,,,20.0,27.0,13.0,,18.0,,,,,,,5.0,5.0,6.0,6.0,5.0,,1.0,4.0,,0.0,,0.62,5.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,443.0,183.0,443,183,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPartitionDesc.java,,7.0,0.0,6.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,,0.0,3.0,3.0,1.0,23.0,,,,19.0,20.0,13.0,,,,23.0,,,0.0,,3.0,0.0,20.0,,254.0,33.0,171.0,57.0,94.0,50.0,,,,,,79.0,104.0,40.0,,65.0,,,,,,,5.0,5.0,7.0,7.0,1.0,,1.0,1.0,,68.0,,0.29,30.0,26.0,35.0,31.0,19.0,2.0,4.0625,11.0,1.0,2.8125,9.0,1.0,1.4375,4.0,0.0,0.1875,1.0,144,0,144,0,40,0,40,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,4,217.33333333333334,318.0,26,26,15870748.5,9161236.0,1,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorReduceSinkDesc.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,2.0,0.0,1.0,21.0,,,,19.0,21.0,13.0,,,,21.0,,,0.0,,0.0,0.0,21.0,,118.0,13.0,77.0,36.0,21.0,28.0,,,,,,31.0,52.0,32.0,,20.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,88.0,,0.36,19.0,19.0,19.0,19.0,19.0,2.0,2.055555555555556,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0,54,0,54,0,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,3,3,228.33333333333334,128.66666666666666,59,26,10281329.0,1947714.2857142857,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorReduceSinkInfo.java,,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,1.0,35.0,,,,35.0,35.0,17.0,,,,35.0,,,0.0,,0.0,0.0,35.0,,219.0,48.0,145.0,58.0,52.0,26.0,,,,,,73.0,109.0,58.0,,51.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,91.0,,0.18,35.0,35.0,35.0,35.0,35.0,2.0,2.588235294117647,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0,96,0,96,0,96,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,224.0,104.5,5,26,120860148.0,272551.0,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorSMBJoinDesc.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,1.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,41.0,5.0,11.0,7.0,3.0,25.0,,,,,,4.0,7.0,6.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,2.27,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,2,443.0,104.5,443,26,,2672289.8,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorSelectDesc.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,1.0,5.0,,,,5.0,5.0,2.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,56.0,10.0,21.0,11.0,5.0,25.0,,,,,,9.0,15.0,11.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,60.0,,1.19,5.0,5.0,5.0,5.0,5.0,3.0,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,2,443.0,104.5,443,26,,2672289.8,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorSparkHashTableSinkDesc.java,,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,35.0,4.0,6.0,4.0,1.0,25.0,,,,,,2.0,4.0,4.0,,0.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,4.17,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,2,358.0,104.5,273,26,134579138.0,2672289.8,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorSparkPartitionPruningSinkDesc.java,,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,35.0,4.0,6.0,4.0,1.0,25.0,,,,,,2.0,4.0,4.0,,0.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,4.17,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,358.0,104.5,273,26,134579138.0,3565047.0,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorTableScanDesc.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,45.0,7.0,13.0,7.0,3.0,25.0,,,,,,5.0,9.0,7.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,33.0,,1.92,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,2,313.0,104.5,183,26,7086775.0,2672289.8,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/VectorizationCondition.java,,5.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,4.0,0.0,7.0,,,,7.0,3.0,2.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,76.0,12.0,46.0,17.0,19.0,18.0,,,,,,20.0,36.0,20.0,,19.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,71.0,,0.39,12.0,12.0,12.0,12.0,7.0,2.0,3.5,5.0,1.0,2.5,4.0,1.0,1.8333333333333333,3.0,0.0,0.8333333333333334,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,1,229.5,183.0,16,183,50509777.0,2449100.5,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/BoundaryDef.java,,8.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,10.0,,,,10.0,10.0,3.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,115.0,17.0,58.0,19.0,26.0,40.0,,,,,,26.0,41.0,18.0,,24.0,,,,,,,4.0,4.0,4.0,4.0,3.0,,1.0,1.0,,60.0,,0.69,17.0,16.0,17.0,16.0,12.0,2.0,6.333333333333333,14.0,1.0,1.5555555555555556,3.0,1.0,1.3333333333333333,3.0,0.0,0.2222222222222222,1.0,38,0,38,0,38,0,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,443.0,198.0,443,198,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/OrderDef.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,5.0,,,,5.0,5.0,1.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,47.0,8.0,22.0,10.0,6.0,17.0,,,,,,9.0,17.0,11.0,,6.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,40.0,,0.77,7.0,7.0,7.0,7.0,5.0,1.0,5.333333333333333,10.0,1.0,1.3333333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/OrderExpressionDef.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,2.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,51.0,9.0,25.0,12.0,7.0,17.0,,,,,,12.0,19.0,12.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,50.0,,0.68,6.0,6.0,6.0,6.0,6.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,443.0,542.0,443,542,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFExpressionDef.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,2.0,1.0,0.0,0.0,11.0,,,,11.0,11.0,4.0,,,,11.0,,,0.0,,0.0,0.0,11.0,,78.0,14.0,47.0,23.0,13.0,17.0,,,,,,23.0,35.0,22.0,,13.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,0.0,,70.0,,0.36,12.0,12.0,12.0,12.0,11.0,3.0,8.666666666666666,31.0,1.0,1.1111111111111112,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,443.0,356.0,443,170,,8284403.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFInputDef.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,2.0,1.0,0.0,0.0,7.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,62.0,11.0,34.0,19.0,8.0,17.0,,,,,,16.0,24.0,17.0,,8.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,67.0,,0.5,7.0,7.0,7.0,7.0,7.0,1.0,5.25,24.0,1.0,1.5,5.0,0.0,0.875,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,333.0,0.0,14,0,21169992.0,,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFQueryInputDef.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,2.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,56.0,9.0,30.0,17.0,6.0,17.0,,,,,,12.0,19.0,13.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,58.0,,0.57,6.0,6.0,6.0,6.0,6.0,0.0,1.3333333333333333,2.0,1.0,1.1666666666666667,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,443.0,160.0,443,160,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PartitionDef.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,39.0,6.0,16.0,8.0,4.0,17.0,,,,,,8.0,12.0,8.0,,4.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,0.0,,0.0,,1.06,4.0,4.0,4.0,4.0,3.0,1.0,3.333333333333333,6.0,1.0,1.3333333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PartitionedTableFunctionDef.java,,5.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,,1.0,1.0,0.0,0.0,28.0,,,,28.0,28.0,11.0,,,,28.0,,,0.0,,0.0,0.0,28.0,,208.0,33.0,158.0,59.0,61.0,17.0,,,,,,65.0,109.0,53.0,,59.0,,,,,,,6.0,6.0,7.0,7.0,1.0,,2.0,2.0,,91.0,,0.11,41.0,41.0,43.0,43.0,28.0,1.0,3.892857142857143,16.0,1.0,1.7142857142857142,9.0,1.0,1.5714285714285714,10.0,0.0,0.25,2.0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,443.0,351.0,443,160,,2822882.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/ShapeDetails.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,,0.0,1.0,0.0,0.0,14.0,,,,14.0,14.0,7.0,,,,14.0,,,0.0,,0.0,0.0,14.0,,94.0,18.0,59.0,30.0,14.0,17.0,,,,,,29.0,44.0,30.0,,14.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,86.0,,0.29,14.0,14.0,14.0,14.0,14.0,3.0,5.642857142857143,18.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,492.5,588.5,443,170,63747875.0,29302333.0,1,1
